x,y,label
0.10971317809997927,0.5149969024153707,1
0.1333625615749816,0.29545216947172737,1
0.17201273506071513,0.7885145100406219,1
0.8900116665138339,0.30159382794689504,3
0.1160796392304696,0.2279273428987798,1
0.8727047820074231,0.838023107732944,2
0.19830792771297778,0.6122782678774303,1
0.7718986789905337,0.380092823567305,2
0.7424383699963594,0.04866739006816101,3
0.8449001895000142,0.8163170916984502,2
0.3368813221328625,0.24877017781798816,3
0.6451370152608374,0.6309159563461512,2
0.2920267535451264,0.4639647209699391,1
0.749036516424773,0.04623961933399601,3
0.8125980365709323,0.026833569045928818,3
0.17911776298719273,0.8656040403187196,1
0.5611042494708649,0.8788813839125452,2
0.7055158809353331,0.34184022143295034,2
0.1859376651906306,0.3879818576813435,1
0.3859130789508127,0.4958845346009205,1
0.7602667426269581,0.5671463033764442,2
0.8178449382758121,0.158461889297563,2
0.3656541414012403,0.6323347995464613,3
0.2891222999565374,0.50143714303314,1
0.763788524348674,0.22482459352433937,3
0.04331671673145088,0.6550090080282115,3
0.2431750998739689,0.31653260424231267,3
0.7923675541633874,0.26828031623860205,3
0.7074323702748538,0.08100889920480359,3
0.15738742833893882,0.11202115849538696,1
0.3724559462289857,0.8970342994380401,3
0.9890323017112571,0.271594520655951,3
0.6516925100171329,0.6216472741623716,2
0.9468233637801665,0.9131549251998495,3
0.6141181546458349,0.4657388940461855,2
0.2877683082294079,0.7553338074495549,3
0.024959360417425858,0.2942738204146883,3
0.1525875575693202,0.1619013825478749,1
0.02722683259615244,0.9038117299294036,3
0.38169688534888546,0.6795816055845337,3
0.4366662849071071,0.5651523518544297,1
0.12263987104202789,0.685991127555589,1
0.04599396895843311,0.6853769472152869,3
0.7995214335627231,0.6344021232728069,2
0.5660126936336094,0.7101449950009701,2
0.8954030984966941,0.9091870201513285,3
0.31326244025491445,0.6422092968066917,3
0.5421512870042309,0.7567363772485325,2
0.8287918702635286,0.3536605077850815,3
0.8562882549546678,0.6064199170284097,2
0.16206295193567066,0.23001672776645887,1
0.7556419339868534,0.658170130250485,2
0.551211687545853,0.0020065322453072243,3
0.2086186380132078,0.11111644984418456,3
0.07343029634993248,0.028302824524301884,3
0.6790278763602748,0.38506109226655505,3
0.19000296929558336,0.3286381628262074,1
0.4595873994429859,0.059184666895082616,3
0.2994559401176964,0.6960116141684378,3
0.9221922710737156,0.3548758138376319,3
0.24673482368593436,0.8212332546421434,3
0.7860342268891137,0.6633328145276733,2
0.7703994456991539,0.3089872699647911,2
0.6606898515918186,0.34844500036722625,3
0.37605018105764887,0.28971164012534967,3
0.6778526651656809,0.6428179412574233,2
0.07366683217396541,0.12248210672428939,3
0.10542682275048443,0.7239767846456469,1
0.7130547683505161,0.3946487506901676,2
0.25376956924860006,0.5020497055263211,1
0.6288757381272073,0.8001060289277009,2
0.19803200197286874,0.6751607268184897,1
0.06663319561198033,0.12612500515268266,3
0.5156924225917212,0.05871583760622845,3
0.14406704662743453,0.022378774380812483,3
0.5937825185308001,0.20985263180442726,2
0.017495661512475724,0.9727419677364746,3
0.4924452370044774,0.9402916607355398,3
0.9778929167900576,0.44565064709030766,3
0.1716465974454131,0.45853610774610465,1
0.39646252269441506,0.7620168737109677,3
0.6640239394460778,0.2180110042560074,3
0.7743039778613042,0.3546324447573983,2
0.974218941007666,0.758694811735354,3
0.12089529291444756,0.35648468701918157,1
0.9010192665944345,0.2558902078399933,3
0.8688471096139442,0.8970568801280265,2
0.6369191342139547,0.09193231050496109,3
0.7601007785538574,0.14435727160396572,3
0.11824976020706524,0.7934457935981272,1
0.8466647870764702,0.9179965771212869,3
0.4474540680601201,0.7256117953036112,1
0.5045570248518837,0.5406705490472182,2
0.48583856927147573,0.511122558146827,1
0.004913906845245397,0.07658385168337623,3
0.3570845302942369,0.9348510020141306,3
0.7401389140704547,0.1515234724684259,3
0.0488051213666707,0.1958066433014618,3
0.6383507225201152,0.45621697801818417,2
0.42454669021397007,0.6642958272534845,1
0.5214262084748317,0.028355371305164745,3
0.43101536373001903,0.6085419630619666,1
0.9507562410045558,0.3673197086448713,3
0.2939959549806367,0.014107734649697168,3
0.21559312005359355,0.5274981277544737,1
0.8201610982855783,0.7573857020265368,2
0.23190719184577446,0.11449669514768235,3
0.6478403174602064,0.2810680547093949,3
0.1762610525984375,0.4462264900506525,1
0.7949618891923941,0.4065983752888035,3
0.7216160562428479,0.17074254705026737,3
0.5634371237412685,0.4247601146863479,2
0.4671177359714337,0.05625794726516853,3
0.2657579794687438,0.0634109269708567,3
0.37927103704624654,0.6091234530870278,3
0.5110770537593942,0.7230550841789809,2
0.2315840720491945,0.9623542032259664,3
0.08158776481953789,0.1935675619674041,3
0.33594975275017436,0.14930972438389556,3
0.343146900165341,0.7827672072318972,3
0.8895304295690653,0.6882433394966762,2
0.7959788282139834,0.2901751564177939,3
0.3741625089371129,0.09056350723472917,3
0.8618049655112929,0.15089353391118931,2
0.3214164780822423,0.07402641428501533,3
0.9108280126206408,0.5767023307895638,3
0.32107045385142796,0.10277496543417108,3
0.6700600344546783,0.6283833608223859,2
0.6711007644953679,0.2698138044170889,3
0.09814593461364096,0.47151816643511624,3
0.2613750435876968,0.6452296624771804,3
0.4285270189702327,0.10418883188284189,1
0.33326659621646704,0.9144587603184551,3
0.023445792387513542,0.14726115614989732,3
0.9668768815339049,0.4552859605849865,3
0.3633478696664102,0.6885785365442826,3
0.9300971717319901,0.020117508508422977,3
0.5839370180998146,0.5381287309558955,2
0.538712643503715,0.5198983210262698,2
0.9893238907318767,0.6121080447268953,3
0.8677574555095936,0.06862501603020033,3
0.31949283313990995,0.9581162758272326,3
0.5151892729189389,0.16052714631160236,2
0.23443590690404925,0.18961373844659468,3
0.06034566717823575,0.7447545050865393,3
0.9062133073116923,0.9750646496262301,3
0.949243152180966,0.9339082995773557,3
0.07013877608054508,0.6469981145690042,3
0.610998064363345,0.19955159527336275,3
0.8603906964655569,0.7814148249018277,2
0.10106386466596784,0.9340610328263436,3
0.5422015813466535,0.21818133656923566,2
0.5921389131743673,0.6408864174428257,2
0.15085132384680155,0.3591730822992035,1
0.7632815522697503,0.09267237269723083,3
0.021095653261159475,0.5394517008136545,3
0.35352715548131586,0.9945090361315064,3
0.938507399780305,0.9264295915127161,3
0.30238299042085925,0.1178961733826136,3
0.5747098374185737,0.45058533635131004,2
0.44084672625056565,0.7677014670649275,1
0.5265474966668825,0.6569090154524011,2
0.5207714110847682,0.03650847548224789,3
0.8751427565278251,0.7397366786942061,2
0.531688569347038,0.8085683757355787,2
0.06450029210897934,0.699657725996574,3
0.11607325495699006,0.10892379032207733,1
0.6313267482918496,0.8955484906671692,2
0.023265968637755652,0.07637227776647737,3
0.8894461728303952,0.20246451810433064,2
0.5842072649692002,0.49876802280869137,2
0.6475507670475867,0.8343253030810458,2
0.5930924027334471,0.8616849105496144,2
0.8576338708839382,0.826036922187843,2
0.7262893069055851,0.5692379254991107,2
0.44058304393373526,0.7159406312203646,1
0.4686863273456988,0.648433777985253,1
0.2032406659963477,0.06251358800184692,3
0.7705968876272153,0.41542225948695877,3
0.6067935042843933,0.756349125093428,2
0.45748482017194114,0.7178900891718873,1
0.9793527932629199,0.4910466338478304,3
0.328477429452693,0.9484908808087491,3
0.7650136569385813,0.016247508470366157,3
0.6483874812226804,0.3652781482734534,3
0.0387379161587299,0.29269537575156557,3
0.18984549704462106,0.10951675473690481,1
0.7177586055669142,0.27506520580390714,3
0.06895226903055962,0.5979313082155122,3
0.2282000293148383,0.949383220436874,3
0.007601207645720254,0.017654761803007735,3
0.022031270343180642,0.5226366044780135,3
0.6383567726653431,0.8137169762823551,2
0.49965535498295865,0.6122928996029322,1
0.28601024541999986,0.11375909317879207,3
0.9693373583808171,0.7644349856998489,3
0.009030913106945038,0.021655128412138458,3
0.7126496521456465,0.6554584814656267,2
0.7679788336866095,0.37033371323987463,2
0.7554681915483822,0.8353887571703849,2
0.648016570494198,0.9364894538380768,3
0.19809482533041112,0.5081020846790464,1
0.03124787345191915,0.5711872472606903,3
0.2069456521713532,0.7769442724300716,3
0.701280321167819,0.6898462532386901,2
0.8968368615730492,0.09955686484589477,3
0.9571562130839819,0.24238404265376745,3
0.09832770389006351,0.12479430035184758,3
0.9454888716308907,0.5134111625421828,3
0.9529982736085011,0.7449105720819058,3
0.3986186954475095,0.3267198126996429,3
0.8654880806410525,0.7525118629191578,2
0.19853493127260202,0.1503268337843675,1
0.3013459390726392,0.6707882742414959,3
0.571640440679983,0.5786751135359661,2
0.9677299652254383,0.596776091522123,3
0.7256548619358545,0.6116869747927792,2
0.0020627539477238166,0.6441181775536674,3
0.7423353472058746,0.933774863916831,3
0.6719073132169655,0.015750922228465858,3
0.7622143031182435,0.3171975854546333,2
0.3257331473650963,0.7867703048889062,3
0.4216856687123318,0.5097633283631416,1
0.28154103621337234,0.19143558294865515,3
0.5134116306627162,0.2731844904955123,2
0.7035746617503594,0.2486125203571784,3
0.3171734201990509,0.024198602699528338,3
0.3025573631771904,0.9455023381507711,3
0.21817297531676316,0.899934479073954,3
0.6531108451714887,0.769747899778913,2
0.5439090783452328,0.9965645431202326,3
0.9344986338656692,0.4114792578967854,3
0.842211022214724,0.9056310723813191,3
0.7302516483899236,0.3965626423836184,2
0.036178037909270655,0.4657583044727124,3
0.1898469577139147,0.8330034060440507,1
0.45572767897452615,0.3452381323487198,1
0.6207679495990837,0.7634024373008426,2
0.3154085215926872,0.8296901248931898,3
0.8090649464045775,0.4441854421712548,3
0.3863246152921669,0.4010834408389399,1
0.8327357323461386,0.5749507077906113,2
0.5355285751148018,0.5401018404122278,2
0.19064319808550756,0.7031941766315888,1
0.40583816694268837,0.14494328747170815,1
0.05066892953288937,0.4205316120450391,3
0.7711620749925185,0.48843932437968673,3
0.627086858735895,0.9724278519096562,3
0.9094968337840518,0.7921112127061634,3
0.9887342011069913,0.16949650139667471,3
0.7184935103792522,0.5182649941911639,2
0.9409101974829414,0.12663087797172035,3
0.6103191098556996,0.01509422559233542,3
0.49034498038037155,0.06659744728849903,3
0.7040917718543168,0.4295579748340346,3
0.4798797409260287,0.4827240465775029,1
0.06320649679949908,0.004850242470589627,3
0.3248349186322689,0.7025654638435003,3
0.8232547917248313,0.24150208672796514,2
0.16425199337522356,0.44554981990196285,1
0.8904817370690407,0.6032241815469774,2
0.498181412528632,0.6151661230888286,1
0.6017880173071335,0.1352754103610746,3
0.4421869571157856,0.45793824497426905,1
0.2779928735246626,0.995596939854265,3
0.10679654534065142,0.16859295488976767,1
0.13070536078926986,0.5247999029558736,1
0.5167473503083868,0.3242197470036382,2
0.912036938092172,0.7058823015737058,3
0.4297492480467119,0.149081291241845,1
0.14767710317359795,0.6005987063291358,1
0.09111064577415051,0.5929562281622287,3
0.4695247417584504,0.9066716677663224,3
0.5692141740133988,0.6601921106103458,2
0.4529230682519112,0.18334083522374667,1
0.16043654376258754,0.13055116996401384,1
0.9903830106813729,0.9332870336446356,3
0.8430200083991922,0.7119084848215445,2
0.8620255075567169,0.6419873485711838,2
0.17685270409065257,0.32002167686469063,1
0.10937235915127352,0.6167255838939165,1
0.27543402761857627,0.7859338941200589,3
0.4299296063518886,0.06962443618021186,3
0.053466350655274164,0.840499524824116,3
0.5377633336443493,0.862202284663251,2
0.7533698160882131,0.3425599653963538,2
0.31204116637126544,0.05763620894693533,3
0.2690241586152161,0.045232386019776416,3
0.4170017865988247,0.0446420621671586,3
0.16997301989059865,0.8521631959019826,1
0.47150719556852594,0.5188185467340427,1
0.7471959472309646,0.1544179299394205,3
0.9458488390045671,0.22779757411351187,3
0.6677665277335078,0.37272800764484904,3
0.5356406204253119,0.6419218045910975,2
0.736283126419325,0.2131965972478277,3
0.19887497614587346,0.18582014938299807,1
0.25172772177867475,0.3616124134248888,3
0.2815485500067373,0.2774093334216068,3
0.06668939853720868,0.26834013135749146,3
0.6890493623803281,0.7967306190976723,2
0.24625677510255517,0.7653678812388385,3
0.7964817856665254,0.36916092903223585,2
0.5436536034443474,0.4678420641662673,2
0.433802385498374,0.5460663446761094,1
0.3764116252220536,0.8120825992433582,3
0.5518493387853154,0.6190759730845851,2
0.1006964297323486,0.539086801872871,1
0.7001068884500605,0.8939038095685227,2
0.0452109697907741,0.8516162226168665,3
0.7016320007851534,0.8445841754190642,2
0.7838265293841681,0.49616368755679396,3
0.8697533305209515,0.7164156252191848,2
0.3365057235334824,0.9418938251505639,3
0.9911840400631897,0.34031644985175247,3
0.035693288637497544,0.3600067526964562,3
0.49435105734486895,0.5022396966300474,1
0.9636355584034514,0.9644172089921166,3
0.595977625537847,0.30850682502786386,2
0.9685296275445683,0.6707999556148087,3
0.8732189171954033,0.5333186635968926,2
0.4204267068296842,0.23279892831277726,1
0.5092478033332248,0.8180128083385418,2
0.48343646481354285,0.6565359607380413,1
0.3321578351304635,0.8429529211997472,3
0.9192026033058527,0.7881450525511517,3
0.11479378696173115,0.9448421143130254,3
0.08807719754560883,0.8141118339757215,3
0.3029916127696882,0.8214697727375301,3
0.6101120428651553,0.22188546320644498,3
0.9648624439391775,0.5381620102921381,3
0.2702662500066575,0.353398814745451,3
0.7359106625697311,0.5075754005812543,2
0.7213879291809361,0.7289779396933527,2
0.13491133152045498,0.18575396095013497,1
0.7280969157309488,0.9133029237474786,3
0.19604722992796586,0.32767588697578887,1
0.29595010197677285,0.8244109676394418,3
0.6253683576904154,0.4679128319928655,2
0.2644216178116172,0.6497221788816459,3
0.23389352817100684,0.03983234815477488,3
0.3156408129791418,0.2642204282716838,3
0.14899465683369206,0.9763296112891736,3
0.8290041902563682,0.48243810519551256,3
0.885024275374057,0.8970474767565052,2
0.16924322165411276,0.8854311036378472,1
0.194610137807406,0.830259692821351,1
0.3718760851992621,0.16235679588784646,3
0.05018741644830149,0.2805386646089053,3
0.3059637731416922,0.9727410616307348,3
0.8080117724881258,0.3966190092364331,3
0.3969306764336542,0.7949409176732578,3
0.5104173816877031,0.13575544004927587,2
0.06849284216539486,0.66747512555866,3
0.8547997480388199,0.7872505307044062,2
0.1158562496791693,0.06640119903427766,3
0.29039350848705836,0.20904793906211083,3
0.8912857514878304,0.9896836890871749,3
0.8461104902732918,0.09496402540011639,3
0.09720978323196294,0.09493308068421213,3
0.9815332404612022,0.05601571727199539,3
0.34725543527564184,0.016807336405265882,3
0.7734159016189148,0.03698128798269973,3
0.313063157253365,0.5076692982158049,1
0.6629763609619725,0.8360458460436658,2
0.9931231026203269,0.5972422268031372,3
0.739850324913798,0.7503117257712199,2
0.0637477585828794,0.13433738239574877,3
0.8534356422886613,0.3740107186851097,3
0.19447745925559845,0.42468050562566695,1
0.31214425839153237,0.042052640579678835,3
0.22069664005748013,0.28908955813770987,3
0.003912704735063999,0.34215283659232654,3
0.8624791491511118,0.5194354336591988,2
0.9659223474706102,0.8614045332255662,3
0.5614573939402376,0.48239504525062116,2
0.41250826377518346,0.02269026398263907,3
0.7468239304998309,0.2265659374556923,3
0.2570512798633323,0.6292995509697058,3
0.1540282183402334,0.46701061154560775,1
0.008604895297048887,0.4500423022594129,3
0.7713491590485058,0.777028086956557,2
0.891711236212349,0.7911203557629329,2
0.06257377058840508,0.20521600376493798,3
0.29339514432245817,0.790111981051076,3
0.17198637681151474,0.5708499847387273,1
0.5781092601906714,0.4833936517170847,2
0.08776135539205254,0.46194564172638075,3
0.6293436713518299,0.05723587817855269,3
0.15138802149389008,0.6553513140962596,1
0.3641646648406377,0.11667055316501296,3
0.9962568829978181,0.22485504233307096,3
0.3653806839596514,0.9965060720115536,3
0.047266798488277195,0.8700012350790162,3
0.8857990725688314,0.6595493062789095,2
0.48136204993122056,0.3968972785476972,1
0.9931956900459836,0.1670331325485499,3
0.5849412591804218,0.46537591152788826,2
0.07086444015977833,0.545577537791049,3
0.8676280287744851,0.20709647831324773,2
0.31264930847258954,0.25953315605008,3
0.1572680495719434,0.37540050642385636,1
0.5525764091413062,0.7105070938012842,2
0.9489326435727582,0.7760623642129097,3
0.24945784980097652,0.1650158309380214,3
0.011835376008242915,0.1757237070298282,3
